-106275.41810499325,-38759.47122286044,-51728.77691584299,5557.669829954137,58836.987682589264,-7579.360740929692,17948.422809245385,54095.38175909862,787.7241212691852,-42718.69405398705
43950.80214189772,-37606.29391854262,-36482.05080086684,-21746.6962512764,-46972.6692155271,-1600.988405038962,-24167.552767676105,-1538.9501612036804,26368.8226243481,-9699.036825722538
13861.332658480062,-16406.853226822866,-40482.08427550143,-18995.600624077742,-1852.408408024347,40537.23529723863,-10179.399422881459,-33741.626711832025,90452.69945617448,13225.479357672191
-9948.170069335865,-34122.07398808197,-21447.708278106944,14403.723373251238,46669.59705657109,23107.498190603063,27151.66575156266,58188.84010527456,51347.04377224336,50461.403158382025
-46613.32923042001,-8195.560949489096,-24347.639470379698,13190.276405883782,-7737.863329803307,21003.7516324478,73361.57412494809,-21428.07647164198,42966.57217897307,-4210.734959764822
20138.88674188616,-8464.776537352021,-37965.46081324861,-16335.646078767417,-21181.072117049178,12676.322694087046,102615.8517850157,-9119.935288690438,3738.0136112493365,-92855.22938732505
21946.190007252673,4662.4860224963095,-29354.948023737456,-4450.315818818491,70893.02796664678,78014.53084118348,35890.208980857315,22698.81435812814,49022.169569459285,-14453.326959448264
-79.8073737231576,-33230.503763993016,-53342.28676773818,-59980.707945879774,20493.22830414243,131117.19861059918,43301.83428371785,-1139.244856097371,1434.0902007062045,-15635.101376823419
-25789.041079334023,39033.526145307194,-22640.983080140133,-32738.202931076492,23519.130039687294,48403.25022773823,16708.195115603594,-4644.82023594642,59103.53373013596,-13904.26587169639
-52982.404898029,-1252.102802944172,-46831.6644815759,44356.01175970813,-22439.27249791688,62817.438316902124,82512.82582310581,53711.135876038774,11307.695810041509,-28895.372850885273
-51516.0916679851,-11668.424746472016,46884.10422203473,21797.632668628667,11953.5009445413,18433.79842674389,47570.795198261214,32037.878349432725,32576.332211805246,11544.972404412867
30163.04434371928,-1414.5007191723296,-45212.17457371726,-42544.033835855764,8412.30528239899,13343.234298019288,22633.957788968288,32244.357857248295,35190.68086023834,38574.93723595423
-48790.495032153594,-13678.097024889295,23945.812379448773,-50319.123564540125,-15889.565851756406,29655.181892252174,38153.66046665829,21132.955365851383,23759.743923872396,-12772.419424627176
5081.038624997593,15722.374865192858,70990.18200701012,-65208.94802371002,-2073.180945025056,50505.722914639606,25847.211185919852,40194.730674357634,7766.65141344591,-55214.05467717057
18808.302138742943,-21966.610277693515,-32971.65066677961,-12746.619038211044,23352.64157738523,4973.773735544085,14569.669601831538,89151.67879456114,69209.04446289533,-47548.23112858645
-57992.8208653331,-47782.28679885069,-13484.637589587468,21788.47584948579,-42050.478299777445,37433.71476794316,4445.6489387232705,14979.784152346245,23672.798613556064,2738.9215236616233
23710.303416552557,-34561.759509458134,-58792.44936093347,-27696.968695486376,23775.207671501063,56933.650183918835,34282.50064363034,-6154.41128093066,42268.917407837,-29800.874233910352
36643.59916206329,14501.973875884278,-2971.5454620487403,21194.548274823872,35222.70954856078,33556.28775577528,6207.663448129811,38694.284444774836,9536.734097695991,73257.85926294408
7662.386162563531,-38288.72825132051,50386.04042233254,-23555.745990282838,19908.140915761673,-35594.52403865297,41545.50560418039,-35453.20277103691,-4806.971140788891,-8648.473725376896
-63310.9908254707,-25717.59561626196,2097.357153406676,-25905.494709486746,81016.03377448251,-3804.39443734853,2843.74571897017,-57371.720514447305,30790.003840479894,-16267.569568409916
15295.470464723108,-77242.17650808209,-9600.901984895074,6086.545100958826,63092.911471168016,43188.61585662606,-4779.802175686625,12626.385656790962,34307.22357551983,-26816.11211400171
-516.9942750452061,-35910.371765412594,-29915.841435316623,-9096.556703714197,-31133.866483675036,47734.61477247202,97485.01252084033,-13338.801372486438,44217.94535054086,-67292.44573688
31423.45422225223,-17696.91576170538,9339.912671921229,-8776.101537203594,31261.39301829832,40162.07523526959,29243.740522750926,4059.296610902627,60061.5091026736,-62148.14723397512
34583.740222085406,-15380.127218130452,-45105.38786924177,-46950.81841987703,-16598.47095655627,23610.37114542621,50607.815019243186,27121.838990099033,22001.714937605513,10368.021008006881
-31060.770029630818,59821.777949285846,14913.437427127277,12502.272818901973,34000.641150046504,27295.806423602204,10828.298143360144,-10978.796694574596,13658.467040268535,65896.0297772258
10195.567118584891,-64651.18673216781,13399.175021916359,-458.2258874416134,-1244.7594185394225,36586.44652257256,59550.591385178064,54788.431950139224,2081.9071644832184,-25055.35601777973
40087.868024515854,-35956.79368363455,-44523.099381945176,40975.597085083165,1896.6404435662625,54757.09714521029,61109.05472765682,4845.214035605067,-31649.587823604925,-29313.073228013738
22093.632998612007,726.4180253598946,-33133.23671696269,32746.35900250579,-58562.24189480191,108076.7686824095,49769.33879147475,-57930.33775132256,13847.507884024137,1433.0903205279362
15801.268422985917,-16941.071586504295,32420.571676302192,10280.145939374033,-18221.150698744834,23193.074585398175,-20162.527134986824,-35231.898971705195,74022.79954938049,29141.08408073727
29059.4536843483,9166.282927769771,1857.6721279894318,17264.280308768004,16447.888651627996,67525.84408254485,77204.64856218465,-17843.985193498174,87755.12970902534,-4170.96786000863
-51960.986692049926,-25944.83047045677,-19163.865734854306,-52515.545551157855,-21387.919489569726,53932.178781712144,-16679.55528557863,-61075.49207144453,26133.045910366167,-20914.965923155647
2262.790893414581,-82191.3479329897,-46133.501407986856,14842.67840829553,-29125.63216782421,46147.264891344144,-30863.859165957285,70650.22612769346,-13581.144401778098,31514.999953030794
-12898.473605899024,-41666.546018409725,29703.52645940008,-10728.745350594218,21343.016641514063,38381.31740441064,20614.23050815928,7569.637864482954,39993.530868475995,53050.07387680449
-10300.317764272857,-14674.297044000778,-5632.672962235195,-30961.747324667194,21783.08100598897,107459.21303590285,3041.474097320061,-9382.268039079248,-12104.94759246181,30398.766086217518
24350.812555452387,32488.23169396311,-20966.91136066051,19725.845049719883,30605.650684198405,-1600.2904939160783,77161.17564606237,44354.564783590824,-15563.044130935008,39190.40504505823
-36285.731781818016,-22678.08632789852,22128.29591244998,-30037.670114123197,34776.35711787038,74465.5077625314,24032.828988359437,-25210.722460908528,83408.68991774235,-42859.85759557441
19618.931495866233,-69455.99707517077,41389.085299897495,9077.138414187313,34143.467573109956,37043.967315858084,26675.45638837873,-41313.86268093771,56797.01453149153,31745.171776909898
19713.26304213216,-2215.342686609511,-55494.945272693796,-10139.727609373946,-3653.2358023071897,84041.055430159,22660.300274524925,11541.67444741456,525.9201932059657,12502.835201521755
-45901.36131992376,-34920.180757225266,-42100.10445262175,-47775.89742188314,-9628.96585153518,45176.443926881126,4881.428529080152,-7130.338150973598,57882.10330491435,28210.7194833136
-3054.3175386114945,20396.381398585567,33280.529903920586,-16177.5378677762,-20291.01637984961,35218.5236491367,61692.768864541686,15405.195156286862,20447.044414106684,-18247.605407012266
-3146.0559525829008,-85752.20649127495,7502.0803870943855,-36567.173735342636,-37156.57837094279,67820.82630921347,9543.152617702463,28089.327713420826,33738.670606361295,63638.31546595752
3149.600769996962,-102983.47929688288,-4233.04452566597,-21461.83360472699,6384.80487220627,36106.631335511694,45896.48727761118,4791.445539789973,-1658.7915163344705,49478.15400279687
5053.00489163362,-19180.18459019315,-53535.048108495685,-22394.63093496412,6905.887647978635,25398.85138455932,-3810.9651227995396,-6209.589787962236,16160.22733101465,38596.1891246682
20335.2108488,-19457.88328804197,-60573.43107913971,-41946.87716795111,28221.910832486858,-10633.67657886908,-10234.947070712426,-39610.494853390424,13348.850455413278,22634.84398141095
-46359.6981244359,-42812.12861934697,18038.572352587325,-22720.383462769936,-3265.700695571493,84600.76349380237,5081.325846025135,19905.015254419628,43723.26629451579,86782.93948761105
18878.630025810082,-7509.107037331999,-57530.27587752466,42021.08391961645,29912.240808492214,22717.0045449824,13334.992770193006,18831.865438004632,46760.28351339698,-34669.849744218795
9324.297158624706,-81480.91103656858,-47044.10489501872,57382.92211213771,39966.973656430164,902.637465994473,31599.865341973506,7677.544441869507,-1680.3784600332701,-42891.09795360494
-99636.72013473917,61339.06345276001,-3516.140272569401,-32228.623777303106,-1095.075734774317,58931.19844403526,17834.87349192094,27838.34775483389,107740.49686177282,13942.618131452542
-2246.555214841525,-41345.5795429697,-5472.791223267104,2792.297323036817,-26696.527682132277,110160.58773508198,45827.50594558346,-24476.824195136614,-21187.579820366864,14470.206064520931
-59144.966884438065,-69526.17648893979,-72666.39147545735,-88936.93019242909,30869.118188994573,77261.18871387892,39071.419994023345,59427.41409797908,-1976.615850695924,-4139.718597866964
16909.97642148746,-33309.937916761744,-102386.03280538326,31740.760701745043,-3913.7872277485835,62706.75729529654,28998.70670418652,-2712.225607908222,-8680.096915637001,-54484.51150054909
9137.067132195203,-23644.61416754187,-37172.200145295225,11773.050129563417,-1160.1715654295076,17486.30282348045,34168.631968897986,27204.635346344607,-6106.064448236697,-3352.9545393351004
70379.37674517462,-99719.99063608132,27978.834425558216,-34321.15657122817,26089.40383676158,30208.479841787368,64364.14891892111,27522.830018108263,-23432.530655820545,19136.67032401571
-19120.85337164313,-32693.44629089931,54225.47907432854,-27789.8600297362,-1123.0026742488349,50266.07810208367,13782.4518800589,4947.530862324165,33620.95863614747,-55806.32417945475
-114844.61158171372,17444.439688884024,-50762.92633217343,24074.444166932197,10296.343870519988,50499.95214694263,-8514.33172231228,-14944.646226422008,15906.013231064673,-66246.70624707731
-50687.68919800418,234.64972493543962,5524.5882837490335,-19829.250629490492,-131570.2432159292,23437.078458667576,-5885.356090280266,42927.83740586557,2046.6795045568472,-3775.1873526310314
49262.961462798216,-25482.946024568882,23090.31871162979,-7177.773753454848,-7108.415097314555,27247.584728789603,63497.14892403454,-27316.3404296386,28490.269269556597,-36870.358904007495
-62824.39151621923,-14867.040727142972,-9234.704101705145,-32100.322438249575,-53412.97544429464,34102.502247920806,34708.34673375232,-15704.47860276493,43566.6412168205,39317.081015509364
-33156.3531867774,18008.83046807121,-19999.510167257005,-62852.639245947306,950.2624732345442,-678.3318200541798,39275.439245358444,-45229.510373913385,83131.37335468677,-19275.60835419918
6252.284984062514,-55102.51963558062,-1285.8184785302237,-37837.193267645125,-42381.829870873175,31516.61606370503,-11935.076131103311,84462.59089071643,46195.997859110474,76850.75671389232
4202.148681906345,-56449.48531614152,5255.543754302419,-21913.409568611227,-33445.78290084453,-10128.982499746027,30887.789430572433,-1725.310363360554,42119.87930220541,-21170.71461921422
48456.009453717794,-20659.802735262183,-70668.54053656115,22393.979123743502,10281.889740519166,31353.749961367335,13901.881639058221,30924.998453437343,23476.923462220857,-36599.892480176706
-7613.633719009448,-64695.101882803814,-13786.030150579361,11037.844124270789,-6125.040115293612,32184.06398122031,-3892.0828975158074,7165.218127836282,-55065.66313487076,-49720.03530571062
6711.844063748945,-3042.6851464066776,3495.1955879047355,-54153.251467797454,8626.849752842754,48968.41087930997,37707.284142001714,3079.828398843643,30044.386181271955,-93302.17813644031
-24365.302377966807,-20175.348856868837,-17621.679226481338,-16725.22717951463,10331.763362542817,40860.013983651195,52985.397241670486,-40750.383537647096,71163.46874962436,-47633.50261185959
-45408.099723358166,-34992.277141100574,28251.580432539467,49220.15239198225,27329.4083503552,85946.2697331095,96500.04427929633,11235.738181022964,29390.475612968396,-36161.94450326624
14886.119379572809,-27586.957945389117,-50442.15850313158,-16769.995602249386,-13447.529034663921,72800.70037508951,46866.12720721256,60297.04276728822,20518.307558290275,-59239.61519946504
-61726.3335229023,8854.546733371802,39900.80631408431,-124017.12172809347,28821.253594014648,9008.041578937296,35270.992229783,15033.453595157867,47021.3238974616,15548.628253238561
-1258.6268731132964,10423.140539213042,-10111.248150808586,29919.82447325163,54845.91082115484,95458.22055068554,-11669.586735614168,23839.48209182827,17758.27526570589,-21567.501555652147
-34049.177349526675,-27266.494263491524,-27288.177295886824,-13234.012006460736,14521.066789388393,-32471.724501738194,31121.394403548904,-59489.269368002395,52721.37903696008,78086.4119513898
-3053.2377333294417,7492.744801241003,-45313.976975179554,-22870.686905045666,-8038.27470401986,13647.51409289843,108077.58661430827,24786.344371923475,27751.253424739152,37075.38320888961
-44855.52658945358,-76.88999202694181,8856.683956925306,-75157.98036589783,25011.78031627864,31749.896281511,62363.85428941695,-3407.7759237157857,-15116.7779132942,63499.44604287402
-9424.157298941705,-83063.13646769007,-32548.563636960393,-44201.01751052699,39799.539900725904,26246.271938251182,81010.53328350803,27860.480971656907,44079.362806318466,43905.42399319955
-1186.6746184010753,-25319.63698982574,-58759.212016932506,19486.405760824564,-1245.9350465591224,32559.60261092657,55247.721972251136,62737.69488163671,-7349.852378271565,29527.635188860826
-18477.3123435637,17630.30295909104,45635.46225252962,10006.145988031001,55447.9951190976,103193.073063737,57391.99154865166,-53267.33902788094,56954.814862085026,-20367.668319947563
50626.713986425,-34538.251108402874,-15441.806257914528,-15570.421004472248,45938.97369818344,65531.51945023334,21620.883340555087,-62700.20756656231,-23947.98478199979,-101007.02953559018
-8140.018403939837,-38283.47085969835,-27428.22862589289,17947.563228656025,-7803.543499836875,49187.21365795011,-46450.7694059797,11230.381627950197,40411.52037470602,-10754.49540223043
-17808.403476988093,-8577.451593698679,22257.008314085193,-25138.648798885333,-26229.819801517497,50687.9506883833,14949.970555836657,69305.83777835747,-77555.54883939699,-32260.73336329779
-24081.906652985006,-22031.03335207976,-54888.26374088736,17681.06954176842,27235.356290284246,104415.95271314168,85875.64433460956,61439.73465652442,29542.44012752088,-40703.46501151341
-35911.511926013925,-79093.47235899579,-33340.73477499998,-42098.52051822758,-47408.99326549577,75682.60654876415,21015.03228646891,57899.584254992405,1310.3838860642868,-54108.690094780606
39393.92370192589,-18382.743923809776,-47715.96376048641,-80636.2860339324,-12823.533418093435,102554.58447296823,-17727.461302081545,-33070.012358059605,59432.346039198455,-48629.775162244965
-810.6828080737474,-68998.03729253952,-55040.15850569164,-4615.150538237915,-21750.26472101573,79367.7973974682,76291.7687344961,34266.58629241112,11416.973217295443,-14370.657686903238
-1950.091416572146,-27111.46035066246,-30422.44708075492,-25979.515253081594,25473.489765975763,7830.082677495984,59294.93943098247,58360.74545953392,33100.02287913823,-98253.66773471824
8981.282318690324,-29753.416070336443,-41519.805632941556,-31748.874842174704,-9244.709892122717,90640.48570477453,97935.83252894177,-21560.70716307921,53975.27818935572,4517.18153107918
4874.980700593403,-33416.66622540401,9531.459837305916,5265.978043876049,-31954.81726983823,78982.73146831762,49985.84471073909,-16966.587445584068,49394.010878950445,21952.422812529992
-7506.67385579575,-7869.878714295593,5092.656955830933,23.823714420054955,-58477.43439958522,13785.835720821708,22219.878601078723,-29864.628665082877,6565.706100704979,-4758.421930719022
-1951.1638212204575,-12754.598413818216,6800.514250404603,-16442.30242365709,87688.102382162,24045.583172536146,33145.416397887355,-12393.026185557517,63002.0439528689,-5270.238180539571
