-106275.41810499322,-38759.471222860404,-51728.77691584297,5557.669829954139,58836.98768258925,-7579.36074092969,17948.42280924537,54095.3817590986,787.7241212691733,-42718.69405398705
43950.80214189777,-37606.293918542615,-36482.05080086688,-21746.69625127638,-46972.66921552709,-1600.9884050389446,-24167.552767676112,-1538.9501612036793,26368.822624348097,-9699.036825722535
13861.332658480076,-16406.85322682289,-40482.08427550147,-18995.600624077746,-1852.408408024361,40537.23529723863,-10179.399422881415,-33741.62671183201,90452.6994561745,13225.479357672135
-9948.170069335883,-34122.07398808199,-21447.708278106955,14403.723373251245,46669.59705657111,23107.498190603033,27151.66575156266,58188.8401052746,51347.043772243334,50461.403158382025
-46613.32923042001,-8195.560949489072,-24347.639470379698,13190.27640588375,-7737.863329803273,21003.751632447762,73361.57412494806,-21428.07647164194,42966.57217897308,-4210.73495976482
20138.88674188613,-8464.776537352018,-37965.460813248654,-16335.646078767395,-21181.07211704917,12676.322694087057,102615.85178501571,-9119.935288690405,3738.013611249346,-92855.22938732512
21946.190007252688,4662.486022496279,-29354.948023737492,-4450.315818818493,70893.02796664677,78014.53084118348,35890.208980857315,22698.81435812817,49022.1695694593,-14453.326959448268
-79.80737372317634,-33230.50376399302,-53342.2867677382,-59980.707945879774,20493.22830414242,131117.19861059912,43301.83428371784,-1139.2448560974055,1434.0902007062268,-15635.101376823435
-25789.04107933404,39033.52614530724,-22640.98308014015,-32738.202931076426,23519.130039687305,48403.25022773823,16708.195115603605,-4644.820235946458,59103.533730135954,-13904.26587169639
-52982.404898029024,-1252.1028029442057,-46831.66448157587,44356.01175970816,-22439.27249791685,62817.43831690213,82512.82582310581,53711.13587603873,11307.695810041514,-28895.37285088528
-51516.09166798508,-11668.424746471976,46884.10422203475,21797.632668628714,11953.50094454129,18433.79842674387,47570.7951982612,32037.878349432653,32576.332211805217,11544.972404412893
30163.044343719244,-1414.5007191723057,-45212.17457371732,-42544.033835855786,8412.305282398964,13343.234298019226,22633.95778896832,32244.35785724831,35190.68086023834,38574.937235954254
-48790.49503215359,-13678.097024889325,23945.8123794488,-50319.12356454013,-15889.565851756415,29655.18189225222,38153.66046665826,21132.955365851405,23759.743923872393,-12772.419424627195
5081.038624997593,15722.374865192854,70990.18200701014,-65208.94802371005,-2073.1809450250225,50505.72291463961,25847.211185919874,40194.7306743576,7766.651413445912,-55214.05467717061
18808.302138742954,-21966.61027769354,-32971.65066677958,-12746.619038211076,23352.64157738521,4973.7737355440695,14569.669601831583,89151.6787945611,69209.0444628953,-47548.23112858643
-57992.820865333095,-47782.28679885066,-13484.637589587483,21788.475849485785,-42050.478299777395,37433.714767943165,4445.6489387232505,14979.784152346194,23672.79861355603,2738.921523661563
23710.303416552557,-34561.759509458214,-58792.44936093343,-27696.96869548642,23775.207671501026,56933.65018391882,34282.500643630316,-6154.411280930595,42268.91740783705,-29800.87423391031
36643.5991620633,14501.973875884269,-2971.5454620487394,21194.548274823912,35222.709548560786,33556.28775577531,6207.6634481298215,38694.284444774836,9536.734097695973,73257.85926294411
7662.386162563538,-38288.728251320535,50386.040422332575,-23555.745990282856,19908.140915761636,-35594.52403865298,41545.50560418037,-35453.202771036966,-4806.971140788874,-8648.47372537694
-63310.99082547074,-25717.59561626202,2097.3571534066655,-25905.494709486786,81016.0337744825,-3804.3944373485274,2843.745718970147,-57371.720514447275,30790.00384047987,-16267.569568409897
15295.470464723083,-77242.17650808216,-9600.901984895085,6086.545100958827,63092.91147116801,43188.61585662608,-4779.802175686675,12626.38565679102,34307.2235755198,-26816.112114001695
-516.9942750451967,-35910.37176541254,-29915.84143531667,-9096.556703714234,-31133.866483675072,47734.61477247202,97485.01252084042,-13338.801372486407,44217.945350540846,-67292.44573688004
31423.45422225222,-17696.915761705386,9339.912671921235,-8776.10153720359,31261.393018298342,40162.07523526962,29243.740522750926,4059.296610902644,60061.50910267363,-62148.14723397508
34583.74022208542,-15380.127218130463,-45105.3878692418,-46950.818419877054,-16598.470956556226,23610.371145426157,50607.8150192432,27121.83899009896,22001.714937605477,10368.0210080069
-31060.77002963083,59821.77794928582,14913.43742712726,12502.272818901947,34000.641150046504,27295.806423602182,10828.298143360136,-10978.79669457462,13658.467040268533,65896.02977722585
10195.567118584877,-64651.186732167764,13399.17502191639,-458.2258874416001,-1244.759418539406,36586.44652257257,59550.59138517802,54788.43195013925,2081.907164483222,-25055.356017779744
40087.868024515825,-35956.7936836345,-44523.09938194525,40975.597085083085,1896.6404435662266,54757.09714521026,61109.054727656825,4845.214035605062,-31649.587823604983,-29313.073228013753
22093.632998612007,726.4180253598736,-33133.2367169627,32746.359002505833,-58562.24189480196,108076.76868240951,49769.33879147477,-57930.33775132256,13847.507884024117,1433.09032052792
15801.268422985866,-16941.0715865043,32420.57167630221,10280.145939374037,-18221.150698744816,23193.074585398113,-20162.527134986838,-35231.89897170517,74022.7995493805,29141.084080737266
29059.45368434829,9166.282927769784,1857.672127989439,17264.280308768044,16447.888651627967,67525.8440825449,77204.6485621846,-17843.985193498193,87755.12970902523,-4170.967860008657
-51960.98669204989,-25944.830470456804,-19163.865734854306,-52515.54555115789,-21387.91948956973,53932.178781712064,-16679.55528557863,-61075.49207144441,26133.04591036613,-20914.965923155683
2262.7908934145776,-82191.3479329897,-46133.50140798686,14842.67840829551,-29125.632167824213,46147.26489134413,-30863.85916595733,70650.22612769347,-13581.144401778125,31514.9999530308
-12898.47360589898,-41666.54601840974,29703.526459400047,-10728.745350594201,21343.016641514063,38381.31740441063,20614.230508159286,7569.63786448297,39993.53086847604,53050.073876804505
-10300.31776427282,-14674.297044000783,-5632.6729622351995,-30961.74732466724,21783.08100598896,107459.2130359028,3041.474097320044,-9382.268039079216,-12104.947592461811,30398.766086217525
24350.812555452383,32488.23169396313,-20966.91136066054,19725.845049719894,30605.650684198426,-1600.2904939160812,77161.17564606231,44354.56478359073,-15563.044130934979,39190.405045058185
-36285.731781817994,-22678.08632789852,22128.295912449976,-30037.670114123124,34776.3571178704,74465.50776253134,24032.82898835948,-25210.722460908517,83408.68991774235,-42859.857595574395
19618.931495866225,-69455.9970751708,41389.085299897604,9077.138414187339,34143.46757310996,37043.96731585807,26675.456388378712,-41313.86268093767,56797.01453149153,31745.171776909905
19713.263042132137,-2215.3426866095333,-55494.945272693796,-10139.727609373931,-3653.235802307206,84041.05543015902,22660.300274524932,11541.674447414527,525.9201932059639,12502.835201521786
-45901.36131992375,-34920.180757225295,-42100.10445262182,-47775.89742188318,-9628.96585153518,45176.443926881104,4881.428529080141,-7130.33815097359,57882.10330491436,28210.71948331359
-3054.317538611505,20396.381398585534,33280.529903920535,-16177.537867776191,-20291.016379849607,35218.523649136674,61692.76886454169,15405.195156286873,20447.044414106702,-18247.60540701229
-3146.0559525828967,-85752.20649127498,7502.080387094419,-36567.173735342665,-37156.5783709428,67820.82630921344,9543.15261770242,28089.327713420826,33738.67060636125,63638.3154659575
3149.6007699969837,-102983.47929688294,-4233.044525665972,-21461.833604726973,6384.804872206285,36106.63133551167,45896.48727761119,4791.44553978993,-1658.7915163344928,49478.15400279686
5053.004891633606,-19180.184590193207,-53535.04810849567,-22394.630934964098,6905.887647978642,25398.85138455932,-3810.9651227995723,-6209.589787962232,16160.227331014643,38596.1891246682
20335.21084879996,-19457.88328804198,-60573.43107913969,-41946.87716795109,28221.91083248687,-10633.676578869072,-10234.947070712447,-39610.4948533904,13348.850455413285,22634.843981410948
-46359.69812443583,-42812.128619346964,18038.57235258735,-22720.38346276991,-3265.700695571525,84600.7634938023,5081.325846025103,19905.015254419606,43723.26629451581,86782.93948761112
18878.630025810075,-7509.107037331972,-57530.2758775246,42021.08391961647,29912.2408084922,22717.00454498238,13334.99277019301,18831.865438004657,46760.283513396986,-34669.84974421879
9324.297158624695,-81480.9110365686,-47044.104895018754,57382.92211213771,39966.97365643018,902.6374659944945,31599.865341973484,7677.544441869531,-1680.378460033285,-42891.09795360493
-99636.72013473914,61339.06345276003,-3516.14027256938,-32228.6237773031,-1095.0757347742494,58931.19844403525,17834.873491920956,27838.347754833907,107740.49686177287,13942.618131452564
-2246.5552148415345,-41345.579542969695,-5472.79122326711,2792.2973230368407,-26696.52768213226,110160.58773508195,45827.50594558342,-24476.824195136604,-21187.579820366842,14470.206064520904
-59144.966884438065,-69526.17648893977,-72666.39147545739,-88936.93019242909,30869.118188994617,77261.18871387895,39071.419994023374,59427.414097979025,-1976.6158506959355,-4139.718597866982
16909.97642148745,-33309.93791676177,-102386.03280538326,31740.760701745043,-3913.787227748548,62706.757295296586,28998.706704186556,-2712.2256079081994,-8680.096915637027,-54484.51150054904
9137.067132195178,-23644.614167541888,-37172.200145295246,11773.050129563406,-1160.1715654294874,17486.30282348046,34168.63196889798,27204.63534634458,-6106.064448236741,-3352.9545393351345
70379.37674517462,-99719.99063608138,27978.834425558245,-34321.15657122818,26089.403836761554,30208.479841787335,64364.14891892113,27522.83001810828,-23432.5306558206,19136.670324015737
-19120.8533716431,-32693.446290899297,54225.479074328556,-27789.860029736214,-1123.0026742488071,50266.07810208367,13782.451880058896,4947.530862324166,33620.95863614748,-55806.324179454765
-114844.61158171367,17444.439688884002,-50762.92633217344,24074.444166932186,10296.343870520006,50499.95214694261,-8514.331722312298,-14944.64622642198,15906.013231064708,-66246.70624707732
-50687.68919800417,234.6497249354935,5524.588283749087,-19829.25062949044,-131570.24321592913,23437.078458667587,-5885.35609028028,42927.83740586554,2046.6795045568906,-3775.1873526310274
49262.96146279821,-25482.946024568868,23090.318711629763,-7177.773753454881,-7108.415097314561,27247.584728789596,63497.14892403458,-27316.340429638596,28490.26926955659,-36870.35890400753
-62824.39151621922,-14867.040727142965,-9234.704101705143,-32100.322438249626,-53412.9754442947,34102.5022479208,34708.34673375237,-15704.478602764962,43566.64121682044,39317.08101550932
-33156.35318677736,18008.830468071214,-19999.510167256973,-62852.6392459474,950.2624732345611,-678.3318200541644,39275.43924535841,-45229.510373913414,83131.37335468682,-19275.60835419918
6252.284984062539,-55102.51963558058,-1285.8184785302935,-37837.19326764516,-42381.829870873116,31516.616063705,-11935.076131103287,84462.59089071646,46195.99785911049,76850.75671389229
4202.148681906369,-56449.485316141574,5255.543754302411,-21913.409568611303,-33445.78290084455,-10128.982499746015,30887.789430572433,-1725.3103633605397,42119.87930220541,-21170.714619214254
48456.00945371778,-20659.802735262194,-70668.54053656114,22393.979123743495,10281.889740519166,31353.749961367273,13901.881639058227,30924.998453437336,23476.923462220886,-36599.89248017667
-7613.633719009408,-64695.10188280386,-13786.030150579358,11037.844124270776,-6125.040115293619,32184.063981220304,-3892.0828975158247,7165.218127836295,-55065.663134870745,-49720.03530571062
6711.844063748916,-3042.685146406663,3495.195587904703,-54153.25146779745,8626.849752842732,48968.410879310024,37707.28414200168,3079.8283988436465,30044.386181271988,-93302.17813644023
-24365.302377966793,-20175.348856868837,-17621.67922648132,-16725.22717951462,10331.763362542812,40860.013983651166,52985.39724167047,-40750.38353764708,71163.46874962436,-47633.50261185957
-45408.09972335821,-34992.277141100625,28251.580432539482,49220.1523919822,27329.40835035522,85946.26973310948,96500.04427929633,11235.738181022953,29390.475612968396,-36161.94450326628
14886.119379572807,-27586.957945389117,-50442.15850313158,-16769.995602249375,-13447.529034663918,72800.7003750895,46866.12720721259,60297.04276728822,20518.30755829027,-59239.615199465006
-61726.333522902285,8854.546733371797,39900.8063140843,-124017.1217280934,28821.253594014634,9008.04157893728,35270.99222978305,15033.453595157871,47021.32389746163,15548.62825323854
-1258.6268731133396,10423.14053921308,-10111.248150808582,29919.824473251578,54845.91082115482,95458.22055068558,-11669.586735614164,23839.482091828308,17758.27526570588,-21567.501555652183
-34049.17734952667,-27266.494263491524,-27288.17729588683,-13234.012006460744,14521.066789388378,-32471.72450173812,31121.394403548897,-59489.269368002424,52721.379036960076,78086.41195138979
-3053.2377333294253,7492.744801241005,-45313.976975179576,-22870.686905045677,-8038.2747040198465,13647.514092898427,108077.58661430831,24786.34437192348,27751.253424739116,37075.38320888963
-44855.526589453555,-76.88999202692311,8856.683956925332,-75157.9803658978,25011.780316278633,31749.896281510955,62363.85428941694,-3407.7759237157625,-15116.7779132942,63499.446042874064
-9424.157298941716,-83063.13646769001,-32548.563636960414,-44201.017510526995,39799.53990072588,26246.271938251204,81010.53328350808,27860.48097165693,44079.362806318466,43905.42399319953
-1186.6746184010485,-25319.636989825754,-58759.212016932455,19486.40576082459,-1245.9350465591015,32559.60261092656,55247.72197225119,62737.69488163668,-7349.852378271566,29527.635188860833
-18477.3123435637,17630.302959091016,45635.46225252964,10006.145988031009,55447.995119097635,103193.07306373696,57391.99154865165,-53267.33902788088,56954.81486208496,-20367.668319947545
50626.713986424984,-34538.25110840287,-15441.806257914564,-15570.421004472219,45938.97369818343,65531.51945023338,21620.883340555043,-62700.20756656235,-23947.984781999763,-101007.02953559023
-8140.0184039398455,-38283.470859698304,-27428.228625892934,17947.563228656043,-7803.543499836845,49187.213657950124,-46450.7694059797,11230.381627950179,40411.520374706044,-10754.49540223044
-17808.403476988096,-8577.45159369864,22257.00831408521,-25138.64879888534,-26229.819801517486,50687.95068838334,14949.970555836673,69305.83777835748,-77555.54883939691,-32260.73336329787
-24081.906652985046,-22031.03335207972,-54888.26374088734,17681.06954176843,27235.3562902842,104415.95271314168,85875.64433460958,61439.73465652443,29542.44012752087,-40703.465011513385
-35911.51192601393,-79093.4723589958,-33340.73477499997,-42098.52051822761,-47408.993265495716,75682.60654876413,21015.03228646893,57899.584254992384,1310.3838860642845,-54108.6900947806
39393.9237019259,-18382.74392380974,-47715.96376048633,-80636.28603393243,-12823.53341809346,102554.58447296823,-17727.46130208151,-33070.01235805956,59432.34603919844,-48629.77516224499
-810.6828080737454,-68998.03729253953,-55040.158505691616,-4615.150538237932,-21750.26472101575,79367.79739746827,76291.7687344961,34266.586292411135,11416.973217295505,-14370.657686903263
-1950.0914165721242,-27111.46035066244,-30422.447080754948,-25979.515253081583,25473.48976597573,7830.082677495968,59294.93943098247,58360.74545953395,33100.022879138254,-98253.6677347183
8981.282318690384,-29753.416070336407,-41519.80563294155,-31748.874842174675,-9244.70989212272,90640.4857047745,97935.83252894181,-21560.70716307925,53975.278189355675,4517.181531079174
4874.98070059339,-33416.66622540409,9531.459837305916,5265.978043876055,-31954.81726983823,78982.7314683176,49985.84471073908,-16966.587445584035,49394.01087895042,21952.422812530036
-7506.673855795708,-7869.8787142956135,5092.656955830897,23.82371442003614,-58477.43439958524,13785.835720821713,22219.87860107874,-29864.628665082895,6565.7061007050015,-4758.421930719023
-1951.163821220457,-12754.598413818245,6800.514250404664,-16442.3024236571,87688.102382162,24045.58317253616,33145.41639788736,-12393.026185557546,63002.04395286891,-5270.23818053954
